experience_years,education_level,skills_score,company_size,overtime_hours,remote_ratio,salary
2.1084199217777444,2.0,51.26967508506658,50.0,13.814677896340832,0.5527750653376586,85802.58603334043
7.28501499964357,,100.0,200.0,3.8787021312457477,0.16107243908876914,136523.31000085597
1.8259694991836168,,76.97277971305566,50.0,9.697153255935111,0.2765144523908434,108081.12945545162
4.217220491211744,1.0,65.94601923487926,50.0,0.9195874775371758,0.4338991657478632,92016.09375284059
3.3274920663337006,2.0,71.02480619512205,50.0,,0.2592757287608369,103989.15400631369
11.958336025766247,1.0,73.41459098870226,50.0,1.0794187724881754,,118744.91384298855
5.415081287592961,1.0,60.3932503640593,200.0,5.2982337673378455,0.22051380148222036,99400.40816165165
11.273517334776066,1.0,62.241748769363454,200.0,0.7585431684376286,0.47031565050036267,107177.20158341207
9.416483558354072,2.0,67.63475301696955,200.0,7.863663133154519,0.32474491805353556,120722.3723350588
16.214555008419154,,59.12867367647641,10.0,1.4413198163483754,0.16793211125704713,95959.97267575319
1.082223107441104,,64.04598089468217,200.0,1.4750473417038155,0.15083744336494448,90606.79815120886
12.036932959147196,1.0,75.29637365995518,10.0,1.6503131850506902,0.1570132538736319,108830.2806601742
11.58576348160291,2.0,,10.0,6.859750576445082,0.7573026350526543,104967.303590675
3.1064846478918615,1.0,,50.0,,0.0823459253662205,121900.06098187981
11.028533345892638,1.0,81.29734916329299,50.0,11.903274507593851,0.05959961895716069,126855.22483646388
8.344579852104916,0.0,50.948728922310224,10.0,0.5337753324639558,0.3403135854986057,85397.3014464485
6.090094960186369,3.0,32.831447363490824,10.0,1.5220181979603866,0.5911323370738386,84401.99751435488
3.7042580521120017,1.0,59.68745072293332,200.0,5.576482993492257,0.4729848537626368,93862.11597537309
4.123562194203256,3.0,80.26540974410871,50.0,4.818885891211286,0.3528789579259054,112349.29856754166
15.199248383143704,1.0,77.35704841675157,10.0,2.1541381616577175,0.2402434262462113,119728.18558651711
7.00273127582993,0.0,68.33727234477081,50.0,9.933156909420173,0.08153672289062407,95478.61979665265
10.128520006125836,1.0,60.97836308285372,50.0,0.6989907970865208,0.14567239143359667,107036.29985252037
3.8364024733297875,0.0,56.438029390121045,50.0,5.094828147467776,0.3216103349475132,74646.62067489153
3.8805882151134448,3.0,63.96125393335739,1000.0,1.5947250292492083,0.4051185994762403,117057.92337263908
11.327939236999768,2.0,54.81430039258596,50.0,3.745145692336167,0.23077874681703933,101537.27570621908
1.6016951537938713,2.0,64.01683365687326,1000.0,2.4509220550318593,0.2479773623151434,96139.81573792254
5.339144928378914,2.0,89.96426403734233,10.0,19.49432462642888,0.7389018203824651,127402.62923386495
7.136109644288928,1.0,58.43140301125901,10.0,3.334398787316534,0.22477433757511942,77638.99511925544
,3.0,79.16321924577983,200.0,18.66800202962031,0.26140447072569584,141539.2570113676
6.283626859935375,1.0,81.45135719476305,200.0,1.4719956855900873,0.5207266023526979,120841.10960708772
,2.0,53.805980221961256,50.0,7.303816687433721,0.20661060239258144,105181.99488979553
9.771423023271247,1.0,57.34942188160745,10.0,6.312568959031514,0.2470586192759919,86548.2144867632
9.93855018183732,3.0,86.03415155480184,200.0,9.407719208578628,0.11219422283040856,145882.92556854317
3.0567847653286933,2.0,56.113539405239536,1000.0,,0.17370735168142387,93821.53108706328
5.863379608284811,3.0,69.13771376183794,1000.0,5.734168868229588,0.22122568977115845,121779.92129543028
11.77905144750775,1.0,100.0,200.0,5.404467350243497,0.08693649403231393,132480.45603065751
10.57858875029549,0.0,84.69748385592045,200.0,21.01574570144093,0.48950317622237605,132906.16958866888
1.5085621940757443,1.0,71.2784567760335,200.0,1.294486949645624,0.2701243686462441,99659.18519175741
8.405919601408806,2.0,,200.0,0.15288207619630356,0.6810057777296452,118358.79222751001
0.0,2.0,69.16116872028972,1000.0,,0.2704206509042853,96816.21196751305
7.187739608241478,0.0,85.2734774980521,200.0,0.9457507129503373,0.022987126598644166,112871.84390141554
14.591068066983908,,39.306018529802934,,5.687554578994476,0.3854519655241234,99279.29950050834
3.208429130924055,0.0,,50.0,1.9259997832998998,0.1982866819795613,82475.76740588603
3.6627078180336716,3.0,38.704901401107676,50.0,0.22159737941215957,0.4597251874034385,79356.66437913851
10.056119126291438,0.0,72.42032782347744,1000.0,7.343338745120517,0.40784741594292057,118982.77881653665
0.8287939391614163,2.0,66.45733152590952,50.0,0.2651486099435101,0.31540770220587794,84939.40189905735
4.468979880459844,1.0,90.41094769963495,10.0,1.2689050824179269,0.1446690209415979,112295.56547117373
9.38576455032701,1.0,80.67741052896501,50.0,2.0504436564587047,0.38437084189456844,118512.79686109547
4.462856609242388,3.0,62.108684686899004,1000.0,0.7121367980694292,0.2775539490009342,112911.30652582692
6.056120051156114,0.0,63.90675615128703,200.0,12.242053663753069,0.381304562530127,103947.72303973703
9.976742841260139,0.0,75.7104479534467,10.0,4.862143065895527,0.14268794283490785,103005.52406640013
8.686184334146246,0.0,61.41159111170091,10.0,10.413070717572532,0.4014606167080232,90145.6356528778
8.067273585181608,1.0,69.51440820423183,200.0,5.7293381479895995,0.29923670786329154,107940.8249430939
5.643510882919845,2.0,89.75047096772303,50.0,24.107563337771087,0.26101700164989794,131562.78840717397
8.480244461075822,1.0,57.563047247044324,10.0,3.7238110425505138,0.0722097719680406,97483.76456981833
6.505069279600973,,63.28488451065407,,0.2763123388563352,0.1500741235943682,117563.07723997411
8.831222439703138,0.0,65.38851481826025,200.0,0.876880528034852,0.37611882513804495,98146.88554664189
5.012271899528087,3.0,,200.0,4.438913159181982,0.14335966301011557,155577.12175234125
6.2697241024818355,2.0,79.1236399376075,1000.0,2.1364722628349266,0.3321944621147981,123490.02071042777
3.0401688297919445,3.0,86.98102508571763,50.0,0.5989472412126784,0.12069974138373255,125053.35749953715
6.859969559975056,3.0,81.52188567817576,50.0,1.3599606422893644,0.4515728523060164,130986.29894816715
3.7559965454846207,1.0,82.5309079897795,50.0,3.217698470233006,0.340291218110822,103008.71894592179
2.5438141993520267,,77.10360305998432,1000.0,3.65094280118242,0.4263765526554719,110057.42751339132
,2.0,75.47903800088638,10.0,13.634732494652365,0.1578736434786796,113374.02722808324
7.850959103430641,0.0,48.23883018297195,200.0,0.47528692448540777,0.3694808472415845,87321.47557583179
10.13149493979429,1.0,75.36796834514409,50.0,2.2143354920105724,0.213379233707294,116169.70606209012
5.275497721699604,0.0,68.37484611410564,200.0,3.526596924785509,0.30619112252776876,92780.48845929871
8.632211387347024,1.0,78.18185354274243,200.0,0.60106005912853,0.12599643789349232,115659.84167845937
9.203190289094653,1.0,68.9371125003933,10.0,5.820588758143211,0.5887264829093949,107268.34202775038
8.779095231326378,0.0,81.44746439091988,10.0,3.6183215498194565,,95448.45632298432
3.6973852687914315,0.0,84.09898856723771,,3.076413457708744,0.011687461485386024,96810.36516712583
7.597453929084756,2.0,26.317599630313538,50.0,5.336739376500336,0.270228570316638,72430.32959260273
8.456561184218646,0.0,63.491607727510626,,1.697085680228492,0.20359810681556842,95863.65707453282
7.028713867631768,3.0,42.1391964116781,10.0,2.072482102186913,0.1964174979630958,84926.70612018392
0.0,,73.58416831962991,50.0,0.8878552814764774,0.4911573537657287,82416.21194639614
7.64195849589392,2.0,65.48937433219,1000.0,3.708809468504191,0.26428204520462134,114127.35504199186
,1.0,90.33742705879908,1000.0,2.329331030978235,0.46118432393578773,150985.2108372302
5.559842924972069,0.0,73.10866992701315,200.0,1.5077615309104093,0.10712656657681749,105367.36963720413
4.087691608578716,,62.7170503530443,200.0,0.6661840815353725,0.37592792915764617,88424.55129840711
8.493394238845593,1.0,84.07857309768377,50.0,0.11749579705401719,0.12988408710917823,109162.3453529067
8.249512841866286,3.0,65.22696313258835,10.0,1.074341128841951,0.3733430098067924,110458.12416481331
11.770940661665659,2.0,62.53003666159498,10.0,1.4212810493064412,0.42996503677295006,106992.66884487959
1.9685273763644489,0.0,75.90438121962784,50.0,3.322179674816184,0.14154614829463724,92803.77634929278
9.92552101029997,0.0,94.19457084909207,50.0,1.3787452646205907,0.31925624751480236,119374.31848320185
9.361688245005855,1.0,82.80327862359734,50.0,8.509232605208478,0.3384539232770436,116679.7633716473
6.4314138522378155,0.0,78.50396447922215,10.0,3.213495672691527,0.5968027196290324,102782.43786909847
8.35474927168676,1.0,100.0,10.0,,0.2409425708955171,126489.06376438559
11.11782992639343,3.0,59.01384945460761,10.0,1.1655802115883567,0.1986414802390307,120436.19183464807
,1.0,58.679232445868394,1000.0,2.6903685957703596,0.22650599433961455,107268.53785794406
2.4279227517050854,2.0,72.18354220659614,1000.0,,0.396520164367958,102347.80979801872
10.280632747021938,2.0,92.72539576157071,10.0,1.8629030547955163,0.17069219508700734,127680.00127736166
6.7412455798699265,2.0,55.87471035558096,10.0,2.048852381390956,,79541.66397734964
7.2914963920620615,0.0,96.3185889634459,1000.0,8.236352719184271,0.41083805953580366,117379.52264315735
7.292787964006778,2.0,48.41316265887418,10.0,9.075591995291,0.34990152496832866,90014.65190092757
6.39902804480696,3.0,68.18172923918232,1000.0,3.8064977313738906,0.2113380615391918,127995.1574375868
,0.0,72.60198498502974,50.0,11.336608851354537,0.07512194717022802,117226.18702847739
6.665128160603152,1.0,56.76052125523147,50.0,6.671964315558771,0.5325735895947388,93754.03455561277
2.5218154864673252,3.0,60.68148452601699,200.0,0.2844477046556078,0.19029495551840825,106572.02404890147
5.425880576121084,2.0,81.94945719003498,10.0,4.0989227811783575,,110487.51222722177
7.714778867241902,1.0,,10.0,5.9832202503038,0.3660805059605706,123374.94907483959
11.916859137188201,1.0,38.28084456255968,200.0,,0.5273948464343554,82739.94308059537
9.412378739795335,1.0,72.70354578188972,1000.0,8.918237809005966,0.09786573023941389,119467.00004163581
3.5978588850118243,1.0,68.30036644576296,200.0,1.7893577970453483,0.2830758806459916,102375.31757594961
16.940759666715564,1.0,71.61094533435926,200.0,0.33860661452772955,0.47611880272484824,130401.14524343757
8.059101243911918,1.0,65.24850286575698,1000.0,5.020428380477488,0.26561410686024334,109817.28896077555
12.101562951996058,2.0,50.64269545665509,10.0,6.5615147925084365,0.35521153770228286,109324.50144132378
6.3931422656910835,,93.13445467066931,50.0,7.246253196865762,0.4091530732456065,134253.51806012396
9.133436978821798,3.0,87.38994397496049,10.0,,0.5049532699004035,127355.82803211083
10.35787401807362,0.0,68.44016216654677,10.0,5.594762501555816,0.06951597789624513,102188.48309263929
11.872778847017024,2.0,62.67530181289986,200.0,0.10472810126025793,0.11218516396448382,124730.34972647765
11.229473221512901,1.0,60.8583905649118,10.0,7.453521457145724,0.25185165199906656,97011.0103763974
10.488788000291912,1.0,31.215201627782797,,6.071886058579777,0.2715788815018292,79558.68445241777
5.739653075223566,,75.30730111903617,50.0,4.189869528487584,0.11452719627741238,121214.62190189937
4.7130158321757545,1.0,81.70485385454266,10.0,3.529383348845051,0.28972559657951863,103474.50962492092
8.33043004129679,0.0,72.06853174164652,10.0,6.278223185965917,0.05813009130797577,87674.8214455533
10.732512289364276,0.0,,10.0,0.29448065822953423,0.09421688518519492,100680.23572997874
6.109117196893572,1.0,72.00075262729877,1000.0,8.92459560884539,0.546140356887182,118188.72307065387
11.260687862857546,,57.20161028863635,200.0,1.1233873101769496,0.08159587601364922,116345.46529444393
12.810466981944717,3.0,62.50667158944503,1000.0,3.2484164805387934,0.17542694392770533,138211.70991065959
3.334716323706321,2.0,67.50500457651762,1000.0,3.335442626576644,0.2785531593650913,109453.72915248606
3.6523171848148803,3.0,80.45014862147343,1000.0,7.505688104200586,,127947.33892999613
6.438499764378654,2.0,90.68287559942667,10.0,1.0721027279702031,0.216067104426007,127757.82090191449
8.230450672756785,3.0,66.56278235540566,1000.0,1.781587460154719,0.5044568228136002,118588.03794022073
,0.0,,50.0,5.439963789580059,0.041243961128982036,81922.21531205815
12.408810715468578,3.0,70.53470186145145,10.0,2.661708391855884,0.325474265413847,129073.77906301898
8.696267446073804,1.0,100.0,,1.7752643229355736,0.25205838482179055,131642.26928453206
7.157788192962958,3.0,55.63290347299399,50.0,4.8566818992051255,0.09297837487882259,102300.19917607693
1.2563619045258898,0.0,,10.0,0.4527546614637196,0.3735492055336505,84862.67393110816
1.7367367342899716,2.0,90.03940834180908,10.0,7.797969421703871,0.30015961302360344,120285.96016911758
8.124037001127226,2.0,64.59977710261771,50.0,3.719563252770141,0.06755299380802249,106966.07218871386
0.0,3.0,59.48913133421439,200.0,1.153488242161212,0.2358146547479814,98262.88983299152
11.050549638576287,,78.62435024249879,50.0,2.625602529929628,0.47236728905630254,136928.92280973928
6.367384622510719,1.0,75.29825159206247,200.0,0.7025026826928662,0.46526190322102834,112675.80878115672
19.972371878378933,1.0,80.4216125698133,,4.793135937660789,0.15838852806750048,137100.8688467436
16.231665002464442,1.0,100.0,50.0,5.53272784016367,0.13929208064266865,152287.25890991022
6.274203723009933,0.0,72.50569830064846,10.0,2.5983727018402614,0.4016758547030006,85820.27038603954
6.57465198987474,0.0,52.116627265658465,1000.0,2.0752329834358982,0.7494671650137394,87060.24451042054
10.98232605600812,0.0,70.99960003252636,1000.0,9.478430038985085,0.410076914179342,111787.5436414954
13.812690439672151,1.0,73.62335191308071,50.0,4.290925738631104,,118504.90172619824
0.44788377025593284,,89.00752955632373,1000.0,5.4983833552878725,0.37490054181578086,132417.94755411777
0.0,3.0,67.04853406858446,200.0,0.6820726581169154,0.3724235255844266,98359.44459566264
4.511860777782474,0.0,63.86398249456923,10.0,6.247035677611681,,78605.71618038909
9.330950332695458,0.0,49.43209005750114,50.0,2.9404305193553415,0.5107064214556738,77147.59401087581
8.987494362030388,0.0,78.21119188096195,,2.2838058766059603,0.3340343553717539,117443.10716355006
11.2790858199354,1.0,100.0,50.0,13.253923106813764,0.48042683803104563,146229.6074197437
2.2012098865387673,,66.66113523994092,50.0,0.2772146569403139,0.4593976391904158,86143.35839830822
0.0,1.0,76.77932431782924,50.0,1.0883329172341536,,90655.3951651771
10.432056781208582,1.0,61.78250720027555,,2.3503388452095746,0.6910942061186286,101388.9530632659
3.6872149081390617,1.0,50.78072620006239,10.0,1.9581075998410404,0.17524925015816697,68343.49391031658
0.0,1.0,76.51353908800796,200.0,3.5737323749286816,0.049632764016247166,93240.1591316959
7.580254983837526,1.0,70.42282425155788,200.0,2.5616508798608777,0.22567175437455292,109930.0464087112
10.17270275287471,2.0,,200.0,7.76266709898631,0.157813900217433,90127.30265521345
6.511771471514891,2.0,94.15043073610178,200.0,7.30510145828661,0.6316888472291774,140146.53478892476
5.168606455270043,1.0,,,,0.01996174776132812,101004.20657063344
6.362551071416374,0.0,71.10843325155406,10.0,2.305057321706299,0.32068689139458006,87445.6521146308
5.517668950396868,1.0,63.670347038615375,1000.0,2.6159122607236744,,109700.99290254983
1.6078115522393315,0.0,76.07941165739638,50.0,6.373083914228332,0.09722680088076126,84679.26047514846
4.141277292038273,1.0,76.77093928624052,200.0,0.6630782966780684,0.3545463629641066,100059.67565352478
9.085119620055258,0.0,76.01982060590068,10.0,9.550000126759027,0.6313537986845431,108822.27987043357
8.286714165506,1.0,86.01989566755233,10.0,3.896339184302846,0.48708839008652965,103486.24581456088
7.672239223867281,0.0,89.42906850750018,10.0,9.437340916865416,0.13886315675768968,119103.9065664482
3.019406072586482,2.0,100.0,200.0,7.88976843998507,0.061602167819609185,132098.84651579428
6.273987351457332,0.0,57.44736726326917,200.0,2.345085263366265,0.07807905943330015,85072.77298806862
0.0,1.0,61.398677293491744,200.0,0.5354751508440628,0.37467019305096705,77232.77664873419
7.7139066555415585,0.0,75.41773250562457,1000.0,,0.17346350231282423,117101.03844175996
12.71543083125427,0.0,58.31363711893323,10.0,2.112588526361173,,90799.28015091944
